ReleaseNumber|DrugId|DosageStructureCode
27|28101496092|49
27|28101496092|49
27|28101497692|11
27|28101497692|16
27|28101497692|5
27|28101497692|6
27|28101497692|17
27|28101498292|197
27|28101498292|198
27|28101498392|197
27|28101498392|198
27|28101498392|267
27|28101498392|268
27|28101498492|197
27|28101498492|198
27|28101498492|267
27|28101498492|268
27|28101507192|306
27|28101507192|307
27|28101507192|308
27|28101507192|44
27|28101507192|45
27|28101507192|46
27|28101508492|309
27|28101515692|61
27|28101515692|62
27|28101519192|15
27|28101519192|92
27|28101519192|310
27|28101519192|311
27|28101519192|312
27|28101519192|92
27|28101519292|13
27|28101519292|15
27|28101519292|92
27|28101519292|310
27|28101519292|311
27|28101519292|312
27|28101519292|313
27|28101519392|16
27|28101519392|65
27|28101519392|1
27|28101519392|248
27|28101519392|314
27|28101519492|16
27|28101519492|65
27|28101519592|65
27|28101519592|248
27|28101522492|182
27|28101522492|183
27|28101524792|11
27|28101524792|16
27|28101524792|1
27|28101524792|8
27|28101524892|35
27|28101524892|63
27|28101524992|16
27|28101524992|17
27|28101524992|19
27|28101525292|315
27|28101527692|316
27|28101527692|317
27|28101527792|68
27|28101527792|69
27|28101527792|77
27|28101527792|316
27|28101527792|317
27|28101527892|318
27|28101527892|319
27|28101528292|41
27|28101528292|42
27|28101528292|47
27|28101528292|48
27|28101528292|320
27|28101528292|321
27|28101528992|16
27|28101528992|1
27|28101534592|187
27|28101534592|188
27|28101534592|189
27|28101535292|11
27|28101535292|16
27|28101535292|5
27|28101535292|6
27|28101535292|18
27|28101535392|16
27|28101535392|5
27|28101535392|6
27|28101535392|18
27|28101538293|13
27|28101538293|15
27|28101538293|310
27|28101538293|95
27|28101541593|322
27|28101541593|323
27|28101541993|324
27|28101545193|325
27|28101545293|325
27|28101545393|325
27|28101545493|325
27|28101546293|237
27|28101552793|16
27|28101554193|326
27|28101555293|327
27|28101555293|43
27|28101555293|49
27|28101560293|40
27|28101560293|39
27|28101560293|59
27|28101560293|60
27|28101560693|40
27|28101560693|39
27|28101560693|59
27|28101560693|60
27|28101564593|11
27|28101564593|16
27|28101564593|6
27|28101564593|17
27|28101564693|11
27|28101564693|16
27|28101564693|17
27|28101564693|18
27|28101567393|153
27|28101567493|153
27|28101568093|11
27|28101568093|16
27|28101568093|5
27|28101568093|6
27|28101568193|16
27|28101568193|5
27|28101568193|6
27|28101569793|181
27|28101572693|6
27|28101572693|55
27|28101572793|172
27|28101572793|173
27|28101572793|111
27|28101575293|186
27|28101575293|43
27|28101575293|49
27|28101575493|41
27|28101575493|42
27|28101575493|43
27|28101575493|47
27|28101575493|48
27|28101575493|49
27|28101576593|328
27|28101576593|329
27|28101576593|330
27|28101576593|331
27|28101576593|332
27|28101577993|333
27|28101577993|333
27|28101578493|16
27|28101578493|1
27|28101578593|16
27|28101579693|82
27|28101579693|83
27|28101579693|334
27|28101579693|335
27|28101579793|336
27|28101579793|337
27|28101579793|338
27|28101579793|339
27|28101582593|11
27|28101582593|16
27|28101582593|5
27|28101582593|6
27|28101582593|66
27|28101582593|37
27|28101582693|11
27|28101582693|16
27|28101582693|5
27|28101582693|6
27|28101582693|66
27|28101582693|37
27|28101582793|11
27|28101582793|16
27|28101582793|5
27|28101582793|6
27|28101582793|66
27|28101582793|37
27|28101582793|340
27|28101583093|11
27|28101583093|16
27|28101583093|6
27|28101583093|245
27|28101583093|174
27|28101583193|16
27|28101583193|6
27|28101583193|266
27|28101583293|11
27|28101583293|16
27|28101583293|6
27|28101584493|5
27|28101584493|6
27|28101584493|18
27|28101585794|304
27|28101585894|304
27|28101591094|184
27|28101591094|185
27|28101591094|186
27|28101591094|41
27|28101591094|42
27|28101591094|43
27|28101592894|29
27|28101592894|31
27|28101594194|6
27|28101595194|5
27|28101595194|6
27|28101596894|206
27|28101596894|229
27|28101598794|11
27|28101598794|16
27|28101598794|245
27|28101598794|174
27|28101598794|341
27|28101598794|342
27|28101598794|343
27|28101599894|134
27|28101599894|157
27|28101663294|344
27|28101663294|345
27|28101666494|16
27|28101666494|6
27|28101666494|1
27|28101671394|16
27|28101671394|17
27|28101671394|346
27|28101673694|69
27|28101674394|65
27|28101674394|1
27|28101674394|19
27|28101674394|168
27|28101674394|347
27|28101674594|348
27|28101674594|6
27|28101674594|18
27|28101674594|1
27|28101680194|11
27|28101680194|16
27|28101680194|6
27|28101680194|17
27|28101680194|18
27|28101680194|245
27|28101680194|5
27|28101680194|349
27|28101680194|350
27|28101680194|351
27|28101682694|206
27|28101682694|229
27|28101682694|230
27|28101682694|352
27|28101682794|206
27|28101682794|229
27|28101682794|230
27|28101682794|352
27|28101682894|206
27|28101682894|229
27|28101688294|172
27|28101688294|173
27|28101688394|270
27|28101688394|172
27|28101688394|173
27|28101688494|270
27|28101688494|172
27|28101688494|173
27|28101688594|270
27|28101688594|172
27|28101689294|11
27|28101689294|16
27|28101689294|174
27|28101689394|11
27|28101689394|16
27|28101689494|11
27|28101689494|16
27|28101689594|241
27|28101689594|353
27|28101689594|242
27|28101689594|244
27|28101693594|6
27|28101693594|117
27|28101697294|72
27|28101697294|73
27|28101697294|74
27|28101697294|75
27|28101698894|11
27|28101698894|16
27|28101698894|1
27|28101698894|8
27|28101700794|11
27|28101700794|16
27|28101700794|5
27|28101700794|20
27|28101700794|172
27|28101700794|173
27|28101700794|354
27|28101700794|355
27|28101706794|124
27|28101706794|81
27|28101708094|356
27|28101708094|357
27|28101708094|358
27|28101708194|11
27|28101708194|174
27|28101713294|359
27|28101716994|360
27|28101716994|361
27|28101716994|362
27|28101716994|363
27|28101719494|6
27|28101719494|55
27|28101719594|219
27|28101719594|220
27|28101719594|221
27|28101719594|223
27|28101725194|11
27|28101725194|16
27|28101725294|11
27|28101725294|16
27|28101725394|11
27|28101725394|16
27|28101725494|11
27|28101725494|16
27|28101726794|11
27|28101726794|16
27|28101726794|16
27|28101726794|1
27|28101726794|174
27|28101726794|8
27|28101726794|219
27|28101726794|66
27|28101726794|66
27|28101726894|11
27|28101726894|16
27|28101726894|174
27|28101726894|219
27|28101726894|66
27|28101726994|11
27|28101726994|16
27|28101726994|6
27|28101726994|174
27|28101726994|219
27|28101726994|66
27|28101727094|11
27|28101727094|16
27|28101727094|6
27|28101727094|219
27|28101727094|66
27|28101727794|66
27|28101727794|67
27|28101728894|208
27|28101728894|209
27|28101729994|206
27|28101729994|231
27|28101729994|206
27|28101729994|229
27|28101729994|231
27|28101729994|229
27|28101737494|68
27|28101737494|69
27|28101737494|70
27|28101737494|71
27|28101740094|93
27|28101740094|13
27|28101740094|299
27|28101741995|1
27|28101743495|5
27|28101743495|6
27|28101744995|16
27|28101744995|1
27|28101745095|16
27|28101746195|6
27|28101750795|304
27|28101752195|6
27|28101753595|5
27|28101753595|6
27|28101754395|8
27|28101754395|364
27|28101755695|6
27|28101755695|172
27|28101757095|365
27|28101757095|366
27|28101757095|367
27|28101757095|368
27|28101757095|369
27|28101757095|370
27|28101757095|371
27|28101757095|372
27|28101757095|373
27|28101758795|11
27|28101758795|12
27|28101758795|16
27|28101758795|65
27|28101758795|245
27|28101758795|1
27|28101758795|8
27|28101758795|174
27|28101758795|58
27|28101758795|5
27|28101758795|7
27|28101758795|20
27|28101760095|13
27|28101760095|15
27|28101760195|153
27|28101760595|5
27|28101760595|20
27|28101760595|6
27|28101760595|66
27|28101760595|37
27|28101760595|38
27|28101760595|7
27|28101760595|138
27|28101760695|5
27|28101760695|6
27|28101760695|66
27|28101760695|37
27|28101760695|38
27|28101760695|7
27|28101766795|16
27|28101766795|35
27|28101774595|374
27|28101774595|375
27|28101778295|5
27|28101778295|20
27|28101778295|6
27|28101778295|66
27|28101778295|37
27|28101778295|38
27|28101778295|7
27|28101778295|138
27|28101778395|5
27|28101778395|6
27|28101778395|66
27|28101778395|37
27|28101778395|38
27|28101778395|7
27|28101783595|5
27|28101783595|6
27|28101783695|5
27|28101783695|6
27|28101783795|16
27|28101783795|5
27|28101783795|6
27|28101783895|16
27|28101783895|5
27|28101783895|6
27|28101785695|208
27|28101785695|209
27|28101795195|16
27|28101795195|6
27|28101795295|16
27|28101795295|6
27|28101796395|61
27|28101796395|240
27|28101796595|5
27|28101796595|20
27|28101796595|6
27|28101796595|172
27|28101796595|7
27|28101801896|13
27|28101801896|15
27|28101801896|310
27|28101801896|376
27|28101802496|1
27|28101802496|19
27|28101802496|2
27|28101807196|6
27|28101807196|18
27|28101807296|6
27|28101807296|18
27|28101807296|55
27|28101808696|117
27|28101809996|336
27|28101809996|337
27|28101809996|377
27|28101809996|378
27|28101813296|1
27|28101813296|8
27|28101818296|16
27|28101818296|5
27|28101818296|6
27|28101818396|16
27|28101818396|6
27|28101818396|17
27|28101818396|18
27|28101818396|379
27|28101818496|16
27|28101818496|6
27|28101818496|17
27|28101818496|18
27|28101818896|5
27|28101818896|6
27|28101818896|7
27|28101818996|380
27|28101818996|381
27|28101820696|178
27|28101820696|76
27|28101823396|99
27|28101823396|100
27|28101823396|63
27|28101823396|64
27|28101825796|1
27|28101825796|8
27|28101825796|58
27|28101825796|382
27|28101825896|1
27|28101825896|8
27|28101825896|58
27|28101825896|109
27|28101825896|382
27|28101825996|1
27|28101825996|109
27|28101825996|382
27|28101827196|1
27|28101827196|109
27|28101827196|382
27|28101828596|40
27|28101831196|6
27|28101831196|5
27|28101831396|6
27|28101831496|6
27|28101831596|6
27|28101832496|69
27|28101832496|77
27|28101832496|217
27|28101832496|218
27|28101832496|383
27|28101832496|384
27|28101832496|385
27|28101832496|386
27|28101832596|69
27|28101832596|77
27|28101832596|217
27|28101832596|218
27|28101832596|383
27|28101832596|384
27|28101832596|385
27|28101832596|386
27|28101836296|73
27|28101836396|73
27|28101836696|5
27|28101836696|6
27|28101836696|1
27|28101836696|8
27|28101836696|58
27|28101836796|5
27|28101836796|6
27|28101836796|1
27|28101836796|8
27|28101836896|5
27|28101836896|20
27|28101836896|6
27|28101836896|1
27|28101836896|8
27|28101836896|58
27|28101836896|7
27|28101836996|5
27|28101836996|6
27|28101836996|1
27|28101836996|8
27|28101837096|6
27|28101837096|1
27|28101838196|5
27|28101838196|6
27|28101842096|6
27|28101842796|305
27|28101842796|387
27|28101842796|387
27|28101845496|388
27|28101845496|389
27|28101845596|318
27|28101845596|390
27|28101847396|234
27|28101847396|171
27|28101847396|247
27|28101847396|391
27|28101847496|234
27|28101847496|246
27|28101847496|247
27|28101847496|392
27|28101847496|393
27|28101849196|68
27|28101849296|394
27|28101849396|179
27|28101849396|179
27|28101851596|16
27|28101851696|16
27|28101851896|11
27|28101851896|12
27|28101851896|16
27|28101851896|65
27|28101851896|245
27|28101851896|1
27|28101851896|8
27|28101851896|174
27|28101851896|58
27|28101851896|5
27|28101851896|7
27|28101851896|20
27|28101852596|216
27|28101852596|395
27|28101854096|11
27|28101854096|16
27|28101854096|35
27|28101854196|16
27|28101854196|35
27|28101854296|16
27|28101854296|35
27|28101857796|69
27|28101857796|77
27|28101857796|217
27|28101857796|71
27|28101857796|396
27|28101857796|397
27|28101857896|69
27|28101857896|77
27|28101857896|71
27|28101857896|396
27|28101859396|16
27|28101859396|65
27|28101859396|1
27|28101859396|248
27|28101859396|314
27|28101859496|16
27|28101859496|65
27|28101859596|65
27|28101859596|248
27|28101860096|304
27|28101861096|398
27|28101861096|241
27|28101861096|242
27|28101861096|399
27|28101861296|12
27|28101861296|5
27|28101861296|20
27|28101861296|6
27|28101861296|7
27|28101861396|12
27|28101861396|5
27|28101861396|20
27|28101861396|6
27|28101861396|7
27|28101861496|5
27|28101861496|6
27|28101862896|400
27|28101862896|401
27|28101863196|16
27|28101863196|65
27|28101863196|1
27|28101863196|248
27|28101863196|314
27|28101863296|16
27|28101863296|65
27|28101863396|65
27|28101863396|248
27|28101864496|402
27|28101866396|16
27|28101866396|6
27|28101866396|17
27|28101866396|18
27|28101866396|1
27|28101866396|19
27|28101866396|403
27|28101866396|404
27|28101866396|405
27|28101866496|16
27|28101866496|17
27|28101866496|18
27|28101866496|1
27|28101866496|19
27|28101866596|377
27|28101866596|378
27|28101866596|336
27|28101866596|337
27|28101866696|82
27|28101866696|85
27|28101866996|5
27|28101866996|6
27|28101866996|7
27|28101867096|11
27|28101867096|16
27|28101867096|5
27|28101867096|6
27|28101867096|18
27|28101867596|65
27|28101867596|1
27|28101867596|8
27|28101867696|16
27|28101867696|65
27|28101867696|406
27|28101867696|1
27|28101867696|248
27|28101867696|19
27|28101867696|168
27|28101872097|6
27|28101875297|187
27|28101875297|188
27|28101875297|189
27|28101875297|407
27|28101875297|408
27|28101875297|409
27|28101875697|5
27|28101875697|6
27|28101875697|6
27|28101875697|5
27|28101875697|410
27|28101879297|206
27|28101879297|229
27|28101879297|230
27|28101879297|231
27|28101879297|232
27|28101879297|229
27|28101879397|206
27|28101879397|231
27|28101879397|206
27|28101879397|229
27|28101879397|231
27|28101879397|229
27|28101879497|206
27|28101879497|207
27|28101879497|208
27|28101879497|209
27|28101879797|66
27|28101879797|37
27|28101879897|6
27|28101879897|66
27|28101881397|402
27|28101881397|411
27|28101881397|412
27|28101882397|413
27|28101882497|413
27|28101882597|413
27|28101882597|414
27|28101882797|6
27|28101886197|167
27|28101886197|415
27|28101886997|211
27|28101886997|90
27|28101887797|246
27|28101887797|247
27|28101887797|416
27|28101887797|391
27|28101888097|70
27|28101888097|417
27|28101888097|418
27|28101888197|70
27|28101888197|417
27|28101888297|70
27|28101888397|68
27|28101888397|70
27|28101891697|6
27|28101891697|419
27|28101891797|6
27|28101891797|419
27|28101892597|420
27|28101893097|16
27|28101893097|1
27|28101893097|421
27|28101893097|422
27|28101893097|423
27|28101897297|5
27|28101897297|20
27|28101897297|6
27|28101897297|18
27|28101897297|7
27|28101897297|5
27|28101897297|7
27|28101897297|20
27|28101897397|5
27|28101897397|6
27|28101897397|18
27|28101897397|7
27|28101897397|5
27|28101897397|7
27|28101897397|20
27|28101897497|5
27|28101897497|6
27|28101897497|18
27|28101897497|5
27|28101897897|5
27|28101897897|6
27|28101898497|16
27|28101898497|17
27|28101898497|108
27|28101898497|424
27|28101898497|425
27|28101899997|184
27|28101899997|185
27|28101899997|186
27|28101903697|39
27|28101903697|40
27|28101904597|184
27|28101904597|185
27|28101904597|186
27|28101904597|187
27|28101904597|188
27|28101904597|189
27|28101904797|327
27|28101904797|49
27|28101904897|246
27|28101904897|247
27|28101906597|11
27|28101906597|16
27|28101906597|6
27|28101906597|5
27|28101906797|5
27|28101906797|6
27|28101906897|6
27|28101906997|3
27|28101907097|3
27|28101907197|3
27|28101907897|69
27|28101907897|77
27|28101911897|288
27|28101911897|426
27|28101913697|16
