ReleaseNumber|DrugId|DosageStructureCode
29|28103851705|66
29|28103851705|67
29|28103853505|508
29|28103853605|508
29|28103857505|5
29|28103857505|6
29|28103857705|5
29|28103857705|6
29|28103857705|18
29|28103857805|6
29|28103857805|18
29|28103857805|167
29|28103863305|6
29|28103863505|16
29|28103863505|17
29|28103863505|18
29|28103863905|5
29|28103863905|6
29|28103863905|18
29|28103863905|66
29|28103863905|37
29|28103863905|55
29|28103863905|7
29|28103863905|67
29|28103864005|6
29|28103864005|18
29|28103864005|66
29|28103864005|55
29|28103864005|67
29|28103864905|509
29|28103864905|510
29|28103865005|509
29|28103865005|510
29|28103865205|6
29|28103865205|18
29|28103865405|172
29|28103868705|6
29|28103868705|113
29|28103868805|6
29|28103868805|113
29|28103871105|11
29|28103871105|16
29|28103871105|5
29|28103871105|6
29|28103871105|236
29|28103871105|169
29|28103871105|257
29|28103871205|11
29|28103871205|16
29|28103871205|6
29|28103871305|11
29|28103871305|16
29|28103871305|5
29|28103871305|6
29|28103871405|16
29|28103871405|5
29|28103871405|6
29|28103872005|5
29|28103872005|20
29|28103872005|6
29|28103872005|167
29|28103872005|7
29|28103872905|16
29|28103872905|65
29|28103872905|1
29|28103872905|66
29|28103872905|37
29|28103873005|16
29|28103873005|66
29|28103873505|11
29|28103873505|16
29|28103873505|6
29|28103873605|16
29|28103873605|6
29|28103874205|176
29|28103876405|6
29|28103877205|66
29|28103877205|67
29|28103877205|406
29|28103877305|66
29|28103877305|67
29|28103881306|200
29|28103881306|225
29|28103881306|200
29|28103881306|223
29|28103881306|225
29|28103881306|223
29|28103881406|200
29|28103881406|223
29|28103881406|202
29|28103881406|225
29|28103881406|226
29|28103881406|203
29|28103881705|11
29|28103881705|16
29|28103881705|6
29|28103881705|17
29|28103881705|18
29|28103881705|1
29|28103881705|19
29|28103881805|11
29|28103881805|16
29|28103881805|6
29|28103881805|17
29|28103881805|18
29|28103881805|1
29|28103881805|19
29|28103881905|11
29|28103881905|16
29|28103881905|6
29|28103881905|17
29|28103881905|18
29|28103881905|1
29|28103881905|19
29|28103888005|95
29|28103888005|96
29|28103888005|63
29|28103888005|64
29|28103888005|99
29|28103888005|97
29|28103888005|98
29|28103888005|10
29|28103888605|6
29|28103888605|398
29|28103888705|6
29|28103888705|398
29|28103896906|5
29|28103896906|7
29|28103896906|20
29|28103899906|6
29|28103900106|6
29|28103902506|316
29|28103902606|316
29|28103902705|316
29|28103902806|316
29|28103902906|316
29|28103903306|5
29|28103903306|6
29|28103903306|18
29|28103903306|55
29|28103903306|7
29|28103903406|5
29|28103903406|6
29|28103903406|18
29|28103903606|16
29|28103903606|5
29|28103903606|6
29|28103903606|425
29|28103903706|16
29|28103903706|5
29|28103903706|6
29|28103903706|16
29|28103904106|69
29|28103904106|77
29|28103904106|211
29|28103904106|71
29|28103904106|375
29|28103904106|376
29|28103904206|69
29|28103904206|77
29|28103904206|211
29|28103904206|71
29|28103904206|375
29|28103904206|376
29|28103904306|69
29|28103904306|77
29|28103904306|71
29|28103904306|375
29|28103905406|68
29|28103905406|69
29|28103905406|82
29|28103905406|83
29|28103905406|440
29|28103905506|68
29|28103905506|69
29|28103905506|82
29|28103905506|83
29|28103905506|440
29|28103905806|6
29|28103905806|167
29|28103905806|424
29|28103908206|6
29|28103908206|113
29|28103908306|6
29|28103908306|113
29|28103909606|240
29|28103909606|241
29|28103909606|242
29|28103909606|243
29|28103909606|244
29|28103909606|245
29|28103909606|246
29|28103909606|247
29|28103909606|511
29|28103909606|512
29|28103909606|250
29|28103909606|251
29|28103909606|252
29|28103909606|253
29|28103910306|5
29|28103910306|6
29|28103910306|18
29|28103910306|55
29|28103910306|7
29|28103911006|192
29|28103911006|258
29|28103912006|16
29|28103912106|6
29|28103913506|381
29|28103913506|513
29|28103913606|381
29|28103913606|514
29|28103914106|11
29|28103914106|16
29|28103914106|6
29|28103914106|17
29|28103914106|18
29|28103914106|236
29|28103914106|5
29|28103914106|339
29|28103914106|340
29|28103914106|341
29|28103917506|181
29|28103917506|182
29|28103917506|183
29|28103917506|500
29|28103917506|501
29|28103917506|502
29|28103918906|5
29|28103918906|20
29|28103918906|6
29|28103919006|5
29|28103919006|6
29|28103919106|6
29|28103922306|11
29|28103922306|16
29|28103922306|1
29|28103922306|8
29|28103922306|80
29|28103922306|515
29|28103922406|11
29|28103922406|16
29|28103922406|1
29|28103922406|80
29|28103922406|336
29|28103922906|6
29|28103922906|113
29|28103923006|6
29|28103923006|113
29|28103924206|5
29|28103924206|6
29|28103924506|5
29|28103924506|6
29|28103924606|6
29|28103925606|120
29|28103925606|81
29|28103925906|200
29|28103925906|223
29|28103925906|225
29|28103925906|226
29|28103925906|416
29|28103927206|11
29|28103927206|16
29|28103927206|17
29|28103928706|286
29|28103928706|287
29|28103928706|288
29|28103929506|5
29|28103929506|6
29|28103929506|18
29|28103929506|55
29|28103929506|7
29|28103929606|5
29|28103929606|6
29|28103929606|18
29|28103933406|69
29|28103933406|77
29|28103933406|211
29|28103933406|212
29|28103933406|459
29|28103934306|5
29|28103934306|6
29|28103934406|6
29|28103934406|18
29|28103935506|5
29|28103935506|6
29|28103935606|5
29|28103935606|6
29|28103935606|18
29|28103936006|278
29|28103936606|5
29|28103936606|6
29|28103936606|5
29|28103936606|7
29|28103936606|20
29|28103938706|5
29|28103938706|6
29|28103938806|6
29|28103938806|18
29|28103939406|11
29|28103939406|16
29|28103939406|169
29|28103939406|278
29|28103939406|279
29|28103939506|16
29|28103939506|278
29|28103939606|16
29|28103939706|16
29|28103939706|6
29|28103939706|1
29|28103939806|11
29|28103939806|16
29|28103939806|6
29|28103939806|17
29|28103939806|18
29|28103939806|1
29|28103939806|8
29|28103939806|19
29|28103939906|16
29|28103939906|1
29|28103940506|11
29|28103940506|16
29|28103940506|5
29|28103940506|6
29|28103940506|7
29|28103940606|11
29|28103940606|16
29|28103940606|5
29|28103940606|6
29|28103940606|17
29|28103940706|11
29|28103940706|16
29|28103940706|5
29|28103940706|6
29|28103940806|16
29|28103940806|5
29|28103940806|6
29|28103940906|16
29|28103940906|5
29|28103940906|6
29|28103941106|11
29|28103941106|16
29|28103941106|5
29|28103941106|6
29|28103941206|11
29|28103941206|16
29|28103941206|5
29|28103941206|6
29|28103941306|11
29|28103941306|16
29|28103941306|5
29|28103941306|6
29|28103943906|167
29|28103943906|168
29|28103943906|344
29|28103943906|345
29|28103943906|516
29|28103943906|517
29|28103944006|167
29|28103944006|168
29|28103944106|167
29|28103945806|484
29|28103945806|518
29|28103945806|519
29|28103945906|484
29|28103945906|518
29|28103946006|484
29|28103946006|518
29|28103946006|519
29|28103946106|484
29|28103946106|518
29|28103946406|16
29|28103946406|66
29|28103946406|37
29|28103946406|67
29|28103946406|406
29|28103946506|66
29|28103946506|67
29|28103946506|406
29|28103946606|66
29|28103946606|67
29|28103947306|6
29|28103947306|18
29|28103953106|6
29|28103954306|5
29|28103954306|6
29|28103954306|18
29|28103954606|5
29|28103954606|6
29|28103954606|18
29|28103954706|6
29|28103954706|18
29|28103954706|167
29|28103958606|5
29|28103958606|6
29|28103958606|18
29|28103958706|6
29|28103958706|18
29|28103958706|167
29|28103958806|5
29|28103958806|6
29|28103959006|6
29|28103960206|16
29|28103960306|16
29|28103960406|11
29|28103960406|16
29|28103960506|11
29|28103960506|16
29|28103960606|11
29|28103960606|16
29|28103962806|11
29|28103962806|16
29|28103962806|5
29|28103962806|6
29|28103962806|7
29|28103963206|5
29|28103963206|6
29|28103963206|66
29|28103963206|37
29|28103963206|7
29|28103963306|5
29|28103963306|6
29|28103963306|18
29|28103963306|66
29|28103963306|37
29|28103963306|55
29|28103963306|7
29|28103963306|67
29|28103963406|6
29|28103963406|18
29|28103963406|66
29|28103963406|55
29|28103963406|67
29|28103970306|16
29|28103970306|5
29|28103970306|6
29|28103970306|425
29|28103970406|16
29|28103970406|5
29|28103970406|6
29|28103970406|16
29|28103970606|69
29|28103970606|77
29|28103970606|211
29|28103970706|69
29|28103970706|77
29|28103974906|1
29|28103974906|8
29|28103975006|16
29|28103975006|65
29|28103975006|1
29|28103975006|8
29|28103975106|63
29|28103985306|193
29|28103985906|66
29|28103985906|37
29|28103985906|38
29|28103985906|520
29|28103985906|521
29|28103985906|522
29|28103986006|66
29|28103986006|37
29|28103986006|38
29|28103986006|520
29|28103986006|521
29|28103986006|522
29|28103986106|66
29|28103986106|37
29|28103986106|520
29|28103986106|521
29|28103986506|260
29|28103986606|260
29|28103989506|154
29|28103989506|156
29|28103989506|523
29|28103990506|192
29|28103990506|193
29|28103990706|16
29|28103990906|237
29|28103990906|238
29|28103995606|6
29|28103995606|18
29|28103996306|11
29|28103996306|16
29|28103996306|37
29|28103996306|169
29|28103996406|11
29|28103996406|16
29|28103996406|66
29|28103996406|37
29|28103996406|169
29|28103996606|11
29|28103996606|16
29|28103996606|66
29|28103996706|16
29|28103996706|66
29|28103996706|37
29|28103996806|66
29|28103996806|37
29|28103997206|5
29|28103997206|6
29|28103997206|18
29|28103997206|261
29|28103997206|167
29|28103997206|168
29|28103997206|7
29|28103997206|439
29|28103997206|345
29|28103997306|5
29|28103997306|6
29|28103997306|18
29|28103997306|55
29|28103997306|261
29|28103997306|167
29|28103997806|200
29|28103997806|223
29|28103997806|225
29|28103997806|226
29|28103997806|223
29|28103997906|200
29|28103997906|223
29|28103997906|224
29|28103997906|225
29|28103997906|226
29|28103997906|223
29|28104000406|5
29|28104000406|6
29|28104000606|5
29|28104000606|6
29|28104000606|18
29|28104000706|6
29|28104000706|18
29|28104000706|167
29|28104006706|278
29|28104006906|167
29|28104006906|168
29|28104006906|344
29|28104006906|345
29|28104007006|167
29|28104007006|168
29|28104007006|344
29|28104007006|345
29|28104012006|11
29|28104012006|16
29|28104012006|1
29|28104012106|11
29|28104012106|16
29|28104012106|6
29|28104012106|1
29|28104012106|147
29|28104012606|260
29|28104012706|260
29|28104014806|6
29|28104015206|11
29|28104015206|16
29|28104015206|35
29|28104015306|16
29|28104015306|35
29|28104015406|16
29|28104015406|35
29|28104015806|6
29|28104015806|5
29|28104015906|6
29|28104015906|18
29|28104019706|11
29|28104019706|16
29|28104019706|6
29|28104019706|17
29|28104019706|18
29|28104019706|236
29|28104019706|5
29|28104019706|339
29|28104019706|340
29|28104019706|341
29|28104020906|11
29|28104020906|16
29|28104020906|16
29|28104020906|1
29|28104020906|169
29|28104020906|8
29|28104020906|213
29|28104020906|66
29|28104020906|66
29|28104021006|11
29|28104021006|16
29|28104021006|169
29|28104021006|213
29|28104021006|66
29|28104021106|11
29|28104021106|16
29|28104021106|6
29|28104021106|169
29|28104021106|213
29|28104021106|66
29|28104021206|11
29|28104021206|16
29|28104021206|6
29|28104021206|213
29|28104021206|66
29|28104022706|11
29|28104022706|16
29|28104022706|5
29|28104022706|20
29|28104022706|37
29|28104022706|7
29|28104023606|5
29|28104023606|6
29|28104023706|5
29|28104023706|6
29|28104023806|16
29|28104023806|5
29|28104023806|6
29|28104023906|16
29|28104023906|5
29|28104023906|6
29|28104024006|16
29|28104024006|5
29|28104024006|6
29|28104024106|16
29|28104024106|5
29|28104024106|6
29|28104025106|381
29|28104025106|524
29|28104025206|381
29|28104025206|525
29|28104025506|6
29|28104025506|18
29|28104027506|178
29|28104027506|179
29|28104027506|180
29|28104027506|178
29|28104027506|179
29|28104027506|180
29|28104029406|16
29|28104029406|5
29|28104029406|6
29|28104029406|66
29|28104029406|7
29|28104029506|6
29|28104029506|17
29|28104029506|66
29|28104029506|55
29|28104029506|67
29|28104029506|406
29|28104030906|162
29|28104030906|369
29|28104030906|454
29|28104030906|497
29|28104033106|5
29|28104033106|6
29|28104033206|5
29|28104033206|6
29|28104033306|16
29|28104033306|5
29|28104033306|6
29|28104033406|16
29|28104033406|5
29|28104033406|6
29|28104033506|16
29|28104033506|5
29|28104033506|6
29|28104033706|5
29|28104033706|6
29|28104033906|16
29|28104033906|5
29|28104033906|6
29|28104034006|16
29|28104034006|5
29|28104034006|6
29|28104034106|16
29|28104034106|5
29|28104034106|6
29|28104036806|11
29|28104036806|16
29|28104036806|16
29|28104036806|1
29|28104036806|169
29|28104036806|8
29|28104036806|213
29|28104036806|66
29|28104036806|66
29|28104036906|11
29|28104036906|16
29|28104036906|169
29|28104036906|213
29|28104036906|66
29|28104037006|11
29|28104037006|16
29|28104037006|6
29|28104037006|169
29|28104037006|213
29|28104037006|66
29|28104038006|68
29|28104038006|69
29|28104038006|82
29|28104038006|83
29|28104038006|84
29|28104038006|85
29|28104038106|68
29|28104038106|68
29|28104038106|82
29|28104038106|82
29|28104038106|83
29|28104038106|83
29|28104038106|85
29|28104038206|68
29|28104038206|85
29|28104038206|69
29|28104038206|68
29|28104038206|69
29|28104038206|82
29|28104038206|82
29|28104038206|85
29|28104039406|11
29|28104039406|16
29|28104039406|5
29|28104039406|6
29|28104039406|7
29|28104039506|11
29|28104039506|16
29|28104039506|5
29|28104039506|6
29|28104039506|17
29|28104039606|11
29|28104039606|16
29|28104039606|5
29|28104039606|6
29|28104041506|200
29|28104041506|223
29|28104041506|225
29|28104041506|226
29|28104041506|416
29|28104041606|200
29|28104041606|223
29|28104041606|202
29|28104041606|225
29|28104041606|226
29|28104041606|203
29|28104041706|178
29|28104041706|179
29|28104041706|180
29|28104041706|41
29|28104041706|42
29|28104041706|43
29|28104041806|11
29|28104041806|16
29|28104041806|5
29|28104041806|20
29|28104041806|37
29|28104041806|7
29|28104043506|5
29|28104043506|6
29|28104043506|1
29|28104043506|8
29|28104043506|58
29|28104043606|5
29|28104043606|6
29|28104043606|1
29|28104043606|8
29|28104043706|5
29|28104043706|20
29|28104043706|6
29|28104043706|1
29|28104043706|8
29|28104043706|58
29|28104043706|7
29|28104043806|5
29|28104043806|6
29|28104043806|1
29|28104043806|8
29|28104043906|6
29|28104043906|1
29|28104044006|59
29|28104046306|69
29|28104046306|77
29|28104046306|211
29|28104046506|69
29|28104046506|77
29|28104047906|278
29|28104048006|113
29|28104049506|11
29|28104049506|16
29|28104049506|5
29|28104049506|6
29|28104049506|7
29|28104049606|11
29|28104049606|16
29|28104049606|5
29|28104049606|6
29|28104049606|17
29|28104049706|11
29|28104049706|16
29|28104049706|5
29|28104049706|6
29|28104049806|16
29|28104049806|5
29|28104049806|6
29|28104049906|16
29|28104049906|5
29|28104049906|6
29|28104050506|228
29|28104050506|166
29|28104050506|238
29|28104050506|370
29|28104051006|39
29|28104051006|40
29|28104051306|228
29|28104051306|237
29|28104051306|238
29|28104051306|371
29|28104051306|372
29|28104053506|41
29|28104053506|42
29|28104053506|43
29|28104054106|68
29|28104054106|82
29|28104054106|83
29|28104054106|85
29|28104055307|11
29|28104055307|8
29|28104055307|58
29|28104055307|133
29|28104056106|6
29|28104056606|360
29|28104056606|407
29|28104056606|408
29|28104056706|360
29|28104056706|407
29|28104056706|408
29|28104057406|6
29|28104057406|213
29|28104057906|11
29|28104057906|16
29|28104057906|5
29|28104057906|6
29|28104059406|11
29|28104059406|16
29|28104059406|5
29|28104059406|6
29|28104059406|236
29|28104059406|169
29|28104059406|257
29|28104059506|11
29|28104059506|16
29|28104059506|6
29|28104059606|11
29|28104059606|16
29|28104059606|5
29|28104059606|6
29|28104059706|16
29|28104059706|5
29|28104059706|6
29|28104060207|381
29|28104060207|526
29|28104060307|381
29|28104060307|527
29|28104061107|11
29|28104061107|8
29|28104061107|58
29|28104061107|133
29|28104065007|6
29|28104065807|16
29|28104065807|6
29|28104065906|62
29|28104065906|528
29|28104065906|26
29|28104066007|6
29|28104066007|113
29|28104066107|6
29|28104066107|113
29|28104069407|16
29|28104069407|5
29|28104069407|6
29|28104069407|425
29|28104069507|529
29|28104069507|6
29|28104070007|5
29|28104070007|6
29|28104070107|5
29|28104070107|6
29|28104070207|16
29|28104070207|5
29|28104070207|6
29|28104070307|16
29|28104070307|5
29|28104070307|6
29|28104070407|16
29|28104070407|5
29|28104070407|6
29|28104070507|16
29|28104070507|5
29|28104070507|6
29|28104070707|5
29|28104070707|6
29|28104070907|16
29|28104070907|5
29|28104070907|6
29|28104071007|16
29|28104071007|5
29|28104071007|6
29|28104071107|16
29|28104071107|5
29|28104071107|6
29|28104075807|69
29|28104075807|77
29|28104075907|68
29|28104075907|77
29|28104076107|6
29|28104077407|16
29|28104077407|6
29|28104077407|257
29|28104077407|530
29|28104077407|531
29|28104078307|381
29|28104078307|532
29|28104078407|381
29|28104078407|533
29|28104078907|381
29|28104078907|534
29|28104079007|381
29|28104079007|535
29|28104080707|16
29|28104080807|16
29|28104082007|69
29|28104082007|77
29|28104082007|211
29|28104082007|71
29|28104082007|375
29|28104082007|376
29|28104082307|377
29|28104082307|232
29|28104082707|68
29|28104082707|69
29|28104082707|82
29|28104082707|83
29|28104082707|440
29|28104082807|68
29|28104082807|69
29|28104082807|82
29|28104082807|83
29|28104082807|440
29|28104084207|6
29|28104084307|6
29|28104085107|6
29|28104085107|18
29|28104095107|178
29|28104095107|179
29|28104095107|180
29|28104095107|178
29|28104095107|179
29|28104095107|180
29|28104095207|59
29|28104095207|59
29|28104096107|6
29|28104096307|6
29|28104096307|167
29|28104097307|5
29|28104097307|6
29|28104097307|1
29|28104097307|8
29|28104097307|58
29|28104097407|5
29|28104097407|6
29|28104097407|1
29|28104097407|8
29|28104097507|5
29|28104097507|20
29|28104097507|6
29|28104097507|1
29|28104097507|8
29|28104097507|58
29|28104097507|7
29|28104101807|213
29|28104101807|214
29|28104101807|215
29|28104101807|216
29|28104101807|217
29|28104101907|213
29|28104101907|214
29|28104101907|215
29|28104101907|217
29|28104102107|11
29|28104102107|16
29|28104102107|5
29|28104102107|6
29|28104102107|17
29|28104102207|11
29|28104102207|16
29|28104102207|5
29|28104102207|6
29|28104102307|16
29|28104102307|5
29|28104102307|6
29|28104102407|16
29|28104102407|5
29|28104102407|6
29|28104105507|6
29|28104105507|167
29|28104105907|68
29|28104105907|69
29|28104106007|68
29|28104106007|69
29|28104106807|40
29|28104106807|39
29|28104106807|59
29|28104106807|60
29|28104108807|11
29|28104108807|16
29|28104108907|11
29|28104108907|16
29|28104109307|12
29|28104109307|5
29|28104109307|20
29|28104109307|6
29|28104109307|7
29|28104109407|12
29|28104109407|5
29|28104109407|20
29|28104109407|6
29|28104109407|7
29|28104109507|5
29|28104109507|6
29|28104110207|377
29|28104110207|232
29|28104110207|233
29|28104110207|378
29|28104110607|536
29|28104118607|69
29|28104118607|77
29|28104118607|211
29|28104118607|212
29|28104118707|456
29|28104118707|457
29|28104118707|458
29|28104118807|69
29|28104118807|77
29|28104119807|5
29|28104119807|6
29|28104120007|4
29|28104120007|5
29|28104120007|6
29|28104120007|18
29|28104120207|6
29|28104120207|18
29|28104120207|167
29|28104123307|5
29|28104123307|6
29|28104123407|16
29|28104123407|5
29|28104123407|6
29|28104123507|16
29|28104123507|5
29|28104123507|6
29|28104123607|16
29|28104123607|5
29|28104123607|6
29|28104126507|5
29|28104126507|6
29|28104126607|16
29|28104126607|5
29|28104126607|6
29|28104126807|16
29|28104126807|5
29|28104126807|6
29|28104127507|123
29|28104127507|125
29|28104127507|127
29|28104127507|537
29|28104127507|538
29|28104127507|539
29|28104128607|178
29|28104128607|179
29|28104128607|180
29|28104129007|360
29|28104129007|407
29|28104129007|408
29|28104129107|360
29|28104129107|407
29|28104129107|408
29|28104129207|6
29|28104129207|213
29|28104132007|12
29|28104132007|1
29|28104132007|8
29|28104132007|58
29|28104132007|133
29|28104132107|12
29|28104132107|1
29|28104132107|8
29|28104132107|19
29|28104133407|5
29|28104133407|20
29|28104133407|6
29|28104133407|18
29|28104133407|7
29|28104133407|5
29|28104133407|7
29|28104133407|20
29|28104133507|5
29|28104133507|6
29|28104133507|18
29|28104133507|7
29|28104133507|5
29|28104133507|7
29|28104133507|20
29|28104133607|5
29|28104133607|6
29|28104133607|18
29|28104133607|5
29|28104133707|6
29|28104133707|18
29|28104142807|5
29|28104142807|6
29|28104142907|6
29|28104142907|18
29|28104143307|11
29|28104143307|16
29|28104143307|5
29|28104143307|6
29|28104143907|16
29|28104143907|17
29|28104143907|1
29|28104143907|19
29|28104143907|104
29|28104148007|5
29|28104148007|6
29|28104148507|178
29|28104148507|179
29|28104148507|180
29|28104150707|16
29|28104150807|16
29|28104151907|316
29|28104152007|316
29|28104152207|316
29|28104152307|316
29|28104152407|316
29|28104153707|11
29|28104153707|16
29|28104153807|11
29|28104153807|16
29|28104153907|16
29|28104154007|16
29|28104155207|6
29|28104155207|5
29|28104155507|5
29|28104155507|6
29|28104155707|6
29|28104155707|18
29|28104157707|65
29|28104157707|1
29|28104157707|239
29|28104160707|166
29|28104166607|59
29|28104166607|59
29|28104166607|59
29|28104167507|68
29|28104167507|69
29|28104167507|82
29|28104167507|83
29|28104167507|440
29|28104168007|69
29|28104168007|77
29|28104168607|459
29|28104168707|459
29|28104170807|66
29|28104170807|37
29|28104170907|6
29|28104170907|66
29|28104172907|5
29|28104172907|6
29|28104172907|18
29|28104175007|6
29|28104175407|11
29|28104175407|16
29|28104175407|169
29|28104175507|11
29|28104175507|16
29|28104175607|11
29|28104175607|16
29|28104175707|11
29|28104175707|16
29|28104178207|16
29|28104178207|6
29|28104178207|17
29|28104178207|18
29|28104179907|11
29|28104179907|16
29|28104179907|6
29|28104179907|17
29|28104179907|18
29|28104179907|236
29|28104179907|5
29|28104179907|339
29|28104179907|340
29|28104179907|341
29|28104180807|278
29|28104183507|11
29|28104183507|16
29|28104183507|169
29|28104183607|11
29|28104183607|16
29|28104183607|169
29|28104183707|11
29|28104183707|16
29|28104185707|5
29|28104185707|6
29|28104185707|18
29|28104185807|6
29|28104185807|18
29|28104185807|167
29|28104185907|11
29|28104185907|16
29|28104185907|37
29|28104185907|169
29|28104186007|11
29|28104186007|16
29|28104186007|66
29|28104186007|37
29|28104186007|169
29|28104186207|11
29|28104186207|16
29|28104186207|66
29|28104186307|16
29|28104186307|66
29|28104186307|37
29|28104187707|5
29|28104187707|20
29|28104187707|6
29|28104187707|7
29|28104187907|5
29|28104187907|6
29|28104187907|5
29|28104187907|7
29|28104187907|20
29|28104188007|5
29|28104188007|6
29|28104188007|7
29|28104188007|5
29|28104188007|7
29|28104190107|16
29|28104190107|66
29|28104190107|37
29|28104190107|67
29|28104190107|406
29|28104190207|66
29|28104190207|67
29|28104190207|406
29|28104190307|66
29|28104190307|67
29|28104193707|540
29|28104196207|346
29|28104196207|347
29|28104196207|348
29|28104196307|11
29|28104196307|169
29|28104196407|541
29|28104197007|6
29|28104197107|200
29|28104197107|223
29|28104197107|225
29|28104197107|226
29|28104201907|11
29|28104201907|16
29|28104201907|6
29|28104201907|1
29|28104201907|8
29|28104201907|162
29|28104201907|369
29|28104201907|453
29|28104201907|454
29|28104201907|164
29|28104202007|11
29|28104202007|16
29|28104202007|6
29|28104202007|1
29|28104202007|8
29|28104202007|162
29|28104202007|369
29|28104202007|453
29|28104202007|454
29|28104202007|164
29|28104202907|11
29|28104202907|16
29|28104203107|66
29|28104203107|37
29|28104203107|134
29|28104203107|425
29|28104203107|542
29|28104203107|543
29|28104203207|5
29|28104203207|6
29|28104203207|66
29|28104203207|37
29|28104203207|7
29|28104203207|425
29|28104203207|542
29|28104203207|543
29|28104203307|6
29|28104203307|66
29|28104203307|37
29|28104203307|425
29|28104203307|542
29|28104203407|66
29|28104203407|37
29|28104203407|425
29|28104203407|542
29|28104203907|11
29|28104203907|16
29|28104203907|1
29|28104203907|8
29|28104203907|80
29|28104203907|515
29|28104204007|11
29|28104204007|16
29|28104204007|1
29|28104204007|80
29|28104204107|16
29|28104204107|1
29|28104204107|336
29|28104204207|35
29|28104204207|5
29|28104204207|6
29|28104204307|35
29|28104204307|5
29|28104204307|6
29|28104204307|529
29|28104205307|1
29|28104205307|8
29|28104206007|16
29|28104206507|5
29|28104206507|6
29|28104206507|18
29|28104206507|55
29|28104206507|7
29|28104206507|254
29|28104206507|255
29|28104206507|256
29|28104208107|191
29|28104208107|192
29|28104208107|193
29|28104208107|194
29|28104208107|195
29|28104208107|196
29|28104208407|441
29|28104208807|399
29|28104210807|11
29|28104210807|16
29|28104210807|16
29|28104210807|1
29|28104210807|169
29|28104210807|8
29|28104210807|213
29|28104210807|66
29|28104210807|66
29|28104210907|11
29|28104210907|16
29|28104210907|169
29|28104210907|213
29|28104210907|66
29|28104211007|11
29|28104211007|16
29|28104211007|6
29|28104211007|169
29|28104211007|213
29|28104211007|66
29|28104211107|11
29|28104211107|16
29|28104211107|6
29|28104211107|213
29|28104211107|66
29|28104212207|307
29|28104212207|308
29|28104212307|68
29|28104212307|69
29|28104212307|77
29|28104212307|307
29|28104212307|308
29|28104219007|178
29|28104219007|179
29|28104219007|180
29|28104219007|41
29|28104219007|42
29|28104219007|43
29|28104219507|66
29|28104219507|37
29|28104219607|5
29|28104219607|20
29|28104219607|6
29|28104219607|66
29|28104219607|37
29|28104219607|38
29|28104219607|7
29|28104219607|134
29|28104219707|5
29|28104219707|6
29|28104219707|66
29|28104219707|37
29|28104219707|38
29|28104219707|7
29|28104220007|5
29|28104220007|6
29|28104220007|7
29|28104220107|11
29|28104220107|16
29|28104220107|5
29|28104220107|6
29|28104220107|18
29|28104221207|544
29|28104221607|11
29|28104221607|16
29|28104221607|5
29|28104221607|6
29|28104221607|236
29|28104221607|169
29|28104221607|257
29|28104221707|11
29|28104221707|16
29|28104221707|6
29|28104221807|11
29|28104221807|16
29|28104221807|5
29|28104221807|6
29|28104221907|16
29|28104221907|5
29|28104221907|6
29|28104223707|11
29|28104223707|16
29|28104223707|37
29|28104223707|169
29|28104223807|11
29|28104223807|16
29|28104223807|66
29|28104223807|37
29|28104223807|169
29|28104223907|11
29|28104223907|16
29|28104223907|66
29|28104224007|16
29|28104224007|66
29|28104224007|37
29|28104224207|16
29|28104224207|66
29|28104224207|37
29|28104224207|67
29|28104224207|406
29|28104224307|66
29|28104224307|67
29|28104224307|406
29|28104224407|66
29|28104224407|67
29|28104226707|381
29|28104226807|1
29|28104226807|8
29|28104226807|58
29|28104226807|361
29|28104226907|1
29|28104226907|8
29|28104226907|58
29|28104226907|105
29|28104226907|361
29|28104227007|1
29|28104227007|105
29|28104227007|361
29|28104228207|11
29|28104228207|16
29|28104228207|37
29|28104228207|169
29|28104228307|11
29|28104228307|16
29|28104228307|66
29|28104228307|37
29|28104228307|169
29|28104228507|11
29|28104228507|16
29|28104228507|66
29|28104228607|16
29|28104228607|66
29|28104228607|37
29|28104231807|6
29|28104231807|167
29|28104231907|6
29|28104231907|167
29|28104232007|6
29|28104232007|167
29|28104233107|191
29|28104233107|192
29|28104233107|192
29|28104233207|1
29|28104233207|8
29|28104233207|58
29|28104233207|361
29|28104233307|1
29|28104233307|8
29|28104233307|58
29|28104233307|105
29|28104233307|361
29|28104233407|1
29|28104233407|8
29|28104233407|58
29|28104233407|105
29|28104233407|361
29|28104233507|1
29|28104233507|105
29|28104233507|361
29|28104235507|12
29|28104235507|5
29|28104235507|20
29|28104235507|6
29|28104235507|7
29|28104235607|12
29|28104235607|5
29|28104235607|20
29|28104235607|6
29|28104235607|7
29|28104235707|5
29|28104235707|6
29|28104236907|11
29|28104236907|16
29|28104236907|169
29|28104237207|6
29|28104240707|167
29|28104240707|168
29|28104240807|261
29|28104240807|167
29|28104240807|168
29|28104240907|261
29|28104240907|167
29|28104240907|168
29|28104241007|261
29|28104241007|167
29|28104241107|16
29|28104241707|6
29|28104241707|113
29|28104242307|16
29|28104242307|65
29|28104242307|1
29|28104242707|181
29|28104242707|182
29|28104242707|183
29|28104242707|386
29|28104242707|387
29|28104242707|388
29|28104246807|113
29|28104248207|381
29|28104248207|390
29|28104248207|545
29|28104248507|59
29|28104248507|59
29|28104248507|59
29|28104248607|178
29|28104248607|179
29|28104248607|180
29|28104248807|232
