ReleaseNumber|DrugId|DosageStructureCode
14|28101208085|284
14|28101208085|285
14|28101208085|286
14|28101208085|47
14|28101208085|287
14|28101208085|202
14|28101208085|203
14|28101208285|15
14|28101208285|7
14|28101208285|16
14|28101208285|107
14|28101208785|124
14|28101208785|33
14|28101208785|15
14|28101208785|124
14|28101208785|1
14|28101208785|2
14|28101208785|208
14|28101210985|7
14|28101211385|176
14|28101211385|277
14|28101211385|178
14|28101211385|276
14|28101211385|177
14|28101211385|278
14|28101212585|178
14|28101212585|178
14|28101212585|176
14|28101212585|177
14|28101212585|176
14|28101212585|177
14|28101213685|7
14|28101214185|15
14|28101214185|2
14|28101214185|7
14|28101214185|16
14|28101218285|108
14|28101218285|71
14|28101218285|107
14|28101218285|15
14|28101218785|16
14|28101218785|15
14|28101218785|2
14|28101218785|7
14|28101218885|11
14|28101219585|17
14|28101219585|15
14|28101219585|16
14|28101219685|33
14|28101219685|2
14|28101219685|15
14|28101219685|1
14|28101219685|148
14|28101219985|11
14|28101220085|122
14|28101220385|158
14|28101220385|102
14|28101222785|16
14|28101222785|15
14|28101225585|288
14|28101225585|289
14|28101225585|290
14|28101226485|32
14|28101226485|9
14|28101226485|7
14|28101226485|9
14|28101226585|7
14|28101226585|32
14|28101228685|17
14|28101228685|15
14|28101228685|16
14|28101229085|11
14|28101229085|11
14|28101229085|14
14|28101229085|13
14|28101229085|13
14|28101229485|26
14|28101229485|21
14|28101229485|25
14|28101229585|130
14|28101229585|1
14|28101229585|2
14|28101229585|31
14|28101229985|291
14|28101229985|292
14|28101229985|293
14|28101229985|294
14|28101229985|295
14|28101229985|296
14|28101233785|11
14|28101233785|297
14|28101233785|13
14|28101234485|2
14|28101234485|1
14|28101234485|148
14|28101234485|15
14|28101234485|33
14|28101250185|9
14|28101250185|7
14|28101250185|32
14|28101253286|298
14|28101255986|9
14|28101255986|15
14|28101255986|7
14|28101257386|15
14|28101257386|2
14|28101257486|2
14|28101257486|15
14|28101258286|32
14|28101258286|7
14|28101259986|78
14|28101259986|79
14|28101259986|77
14|28101260086|78
14|28101260086|79
14|28101260386|2
14|28101261586|15
14|28101262786|71
14|28101262786|7
14|28101262786|15
14|28101262786|107
14|28101263186|299
14|28101263286|158
14|28101263286|102
14|28101263886|88
14|28101263886|95
14|28101263886|84
14|28101263886|90
14|28101263886|94
14|28101263886|85
14|28101263886|87
14|28101263886|93
14|28101263886|91
14|28101265486|7
14|28101265486|9
14|28101265486|32
14|28101267786|300
14|28101271286|15
14|28101271286|16
14|28101271286|7
14|28101271386|15
14|28101271386|7
14|28101271486|63
14|28101271486|122
14|28101273586|63
14|28101275086|15
14|28101275086|32
14|28101275086|7
14|28101275086|2
14|28101278686|1
14|28101278686|2
14|28101278686|3
14|28101278786|2
14|28101278786|1
14|28101280586|114
14|28101280586|79
14|28101282986|301
14|28101282986|302
14|28101282986|303
14|28101282986|304
14|28101286986|3
14|28101286986|305
14|28101286986|15
14|28101286986|16
14|28101287386|126
14|28101287386|115
14|28101287386|77
14|28101287386|79
14|28101288386|32
14|28101288386|7
14|28101288386|9
14|28101291087|31
14|28101291087|15
14|28101291087|16
14|28101291087|2
14|28101291187|2
14|28101291187|31
14|28101291187|16
14|28101291187|15
14|28101292087|78
14|28101292087|112
14|28101292187|7
14|28101293487|25
14|28101293487|30
14|28101293487|26
14|28101297087|3
14|28101297087|2
14|28101297087|31
14|28101299487|211
14|28101299487|17
14|28101299487|3
14|28101299487|28
14|28101299687|123
14|28101299687|207
14|28101299987|7
14|28101299987|9
14|28101300087|7
14|28101301487|2
14|28101301487|3
14|28101301487|28
14|28101301487|16
14|28101301487|15
14|28101301487|31
14|28101301587|7
14|28101301587|9
14|28101301587|8
14|28101301687|2
14|28101301687|15
14|28101301687|8
14|28101301687|9
14|28101301687|7
14|28101301887|32
14|28101301887|7
14|28101301887|9
14|28101302887|306
14|28101302887|15
14|28101304887|140
14|28101304887|307
14|28101305187|7
14|28101305187|15
14|28101305287|7
14|28101305287|32
14|28101306387|3
14|28101306387|2
14|28101307687|7
14|28101307687|15
14|28101307887|308
14|28101307887|15
14|28101307887|16
14|28101307887|309
14|28101307987|15
14|28101307987|309
14|28101308287|32
14|28101308287|7
14|28101308287|33
14|28101308487|32
14|28101308487|9
14|28101308487|16
14|28101308487|7
14|28101308787|115
14|28101308787|114
14|28101308787|126
14|28101308787|127
14|28101308887|310
14|28101308887|311
14|28101308887|312
14|28101308887|313
14|28101312487|76
14|28101312487|314
14|28101312587|76
14|28101312587|75
14|28101314487|196
14|28101314487|194
14|28101314487|158
14|28101314487|195
14|28101314487|159
14|28101314887|107
14|28101314887|7
14|28101314887|71
14|28101314887|9
14|28101314887|8
14|28101314887|72
14|28101315887|14
14|28101315887|20
14|28101315887|11
14|28101315887|13
14|28101316587|11
14|28101316787|20
14|28101316787|20
14|28101316887|20
14|28101316887|20
14|28101317387|26
14|28101317387|170
14|28101317387|193
14|28101317387|192
14|28101317487|3
14|28101317487|2
14|28101317487|31
14|28101317487|28
14|28101317487|16
14|28101317587|28
14|28101317587|146
14|28101317587|2
14|28101317587|3
14|28101317587|31
14|28101317687|122
14|28101317687|123
14|28101317687|207
14|28101317687|240
14|28101317887|122
14|28101317887|207
14|28101317887|123
14|28101317887|240
14|28101319887|108
14|28101319887|107
14|28101320287|315
14|28101320287|68
14|28101320287|7
14|28101320287|8
14|28101320287|67
14|28101320287|9
14|28101320287|261
14|28101320287|32
14|28101320287|316
14|28101320387|261
14|28101320387|316
14|28101320387|73
14|28101320387|32
14|28101320387|9
14|28101320387|7
14|28101320687|35
14|28101320687|34
14|28101320687|15
14|28101321787|7
14|28101321787|9
14|28101323088|107
14|28101323088|42
14|28101323088|71
14|28101323088|72
14|28101323088|9
14|28101323088|7
14|28101323088|212
14|28101323088|8
14|28101323488|210
14|28101323488|78
14|28101323488|113
14|28101323488|112
14|28101323588|112
14|28101323588|78
14|28101324888|9
14|28101324888|7
14|28101324888|8
14|28101324888|71
14|28101324888|107
14|28101324988|73
14|28101324988|71
14|28101324988|8
14|28101324988|32
14|28101324988|9
14|28101324988|7
14|28101324988|107
14|28101324988|108
14|28101325088|107
14|28101325088|7
14|28101325088|108
14|28101325088|73
14|28101325088|32
14|28101327388|7
14|28101327388|9
14|28101328488|7
14|28101328488|32
14|28101328488|9
14|28101329088|119
14|28101329088|120
14|28101329088|118
14|28101329088|117
14|28101331488|317
14|28101331488|34
14|28101331488|35
14|28101331488|318
14|28101331488|319
14|28101332288|11
14|28101332488|31
14|28101332488|15
14|28101333488|9
14|28101333488|7
14|28101333588|9
14|28101333588|32
14|28101333588|7
14|28101333788|320
14|28101333788|321
14|28101333788|322
14|28101333788|323
14|28101333788|324
14|28101333888|325
14|28101333888|326
14|28101333888|41
14|28101333888|41
14|28101334988|32
14|28101334988|7
14|28101335088|7
14|28101335088|9
14|28101335488|16
14|28101335488|2
14|28101335488|7
14|28101335488|15
14|28101337988|32
14|28101337988|9
14|28101337988|7
14|28101339588|327
14|28101339588|328
14|28101339588|327
14|28101339588|329
14|28101339588|303
14|28101339588|330
14|28101339688|329
14|28101339688|303
14|28101339688|327
14|28101339688|303
14|28101339688|329
14|28101339688|327
14|28101340488|2
14|28101340488|15
14|28101340488|31
14|28101341688|9
14|28101341688|34
14|28101341688|15
14|28101341688|35
14|28101341688|7
14|28101342888|7
14|28101342888|15
14|28101342888|9
14|28101342888|32
14|28101342988|15
14|28101342988|9
14|28101342988|32
14|28101342988|7
14|28101343688|123
14|28101343688|240
14|28101343688|122
14|28101343688|207
14|28101344088|8
14|28101344088|9
14|28101344088|7
14|28101344588|2
14|28101344588|3
14|28101346388|260
14|28101346388|331
14|28101346488|176
14|28101346488|87
14|28101346488|88
14|28101347188|32
14|28101347188|8
14|28101347188|9
14|28101347188|7
14|28101347188|73
14|28101347288|7
14|28101347288|32
14|28101347288|9
14|28101349088|15
14|28101349088|2
14|28101349088|148
14|28101349088|1
14|28101349088|33
14|28101349889|332
14|28101350389|15
14|28101350389|3
14|28101350389|2
14|28101350389|15
14|28101350389|31
14|28101350389|2
14|28101350389|3
14|28101351589|16
14|28101351589|15
14|28101351789|2
14|28101351789|15
14|28101351789|31
14|28101351789|33
14|28101353089|333
14|28101353089|334
14|28101353989|15
14|28101353989|9
14|28101355689|335
14|28101355689|336
14|28101355789|336
14|28101355789|335
14|28101355789|337
14|28101355889|338
14|28101355889|194
14|28101355889|102
14|28101355889|158
14|28101355889|339
14|28101356689|31
14|28101356689|2
14|28101356689|16
14|28101356689|15
14|28101356789|31
14|28101356789|16
14|28101356789|15
14|28101356789|2
14|28101362089|81
14|28101362089|184
14|28101362089|30
14|28101362089|29
14|28101362089|26
14|28101362889|248
14|28101362889|249
14|28101363389|7
14|28101363389|15
14|28101363389|340
14|28101363389|2
14|28101363689|341
14|28101363689|333
14|28101363689|342
14|28101363989|190
14|28101363989|188
14|28101363989|189
14|28101363989|187
14|28101365289|79
14|28101365289|78
14|28101365389|78
14|28101365389|79
14|28101365589|9
14|28101365589|305
14|28101365589|17
14|28101365589|3
14|28101365589|4
14|28101365589|28
14|28101365589|42
14|28101365589|15
14|28101365589|31
14|28101365589|2
14|28101365589|16
14|28101365589|8
14|28101368089|343
14|28101368089|333
14|28101368089|344
14|28101368089|260
14|28101369289|17
14|28101369289|15
14|28101369289|16
14|28101370489|16
14|28101370489|15
14|28101370489|8
14|28101370489|9
14|28101370489|42
14|28101370489|33
14|28101370489|17
14|28101375789|71
14|28101375789|107
14|28101376089|19
14|28101376089|18
14|28101376089|2
14|28101376089|3
14|28101376189|2
14|28101376189|7
14|28101376189|172
14|28101376489|345
14|28101376489|2
14|28101376489|31
14|28101376489|15
14|28101377189|346
14|28101377189|114
14|28101377589|7
14|28101377789|347
14|28101377789|348
14|28101377789|349
14|28101377789|350
14|28101377789|351
14|28101377789|352
14|28101377789|353
14|28101377789|354
14|28101377789|355
14|28101380189|16
14|28101380189|15
14|28101380289|15
14|28101380289|16
14|28101380389|15
14|28101380389|16
14|28101380489|16
14|28101380489|15
14|28101382089|327
14|28101382089|329
14|28101382089|328
14|28101382089|327
14|28101382089|303
14|28101384089|16
14|28101384689|9
14|28101384689|7
14|28101384689|32
14|28101384689|16
14|28101385589|2
14|28101385589|32
14|28101385589|33
14|28101385589|7
14|28101385589|15
14|28101389389|8
14|28101389389|356
14|28101389389|357
14|28101389389|73
14|28101389389|32
14|28101389389|7
14|28101389389|358
14|28101389389|9
14|28101390289|305
14|28101390289|359
14|28101390289|16
14|28101390289|7
14|28101390289|15
14|28101390289|17
14|28101390289|9
14|28101390389|15
14|28101390389|16
14|28101390389|7
14|28101390489|7
14|28101390489|9
14|28101390489|16
14|28101390489|15
14|28101394390|63
14|28101394390|122
14|28101396290|9
14|28101396290|261
14|28101396290|67
14|28101396290|7
14|28101396290|9
14|28101397390|8
14|28101397390|7
14|28101397390|9
14|28101397490|7
14|28101397490|9
14|28101397890|9
14|28101397890|32
14|28101397890|7
14|28101398790|360
14|28101398790|361
14|28101398790|291
14|28101398790|296
14|28101398890|291
14|28101398890|360
14|28101398890|296
14|28101398890|361
14|28101401390|20
14|28101401390|20
14|28101403490|113
14|28101403490|112
14|28101403490|78
14|28101403590|112
14|28101403590|78
14|28101405590|362
14|28101405690|362
14|28101405790|362
14|28101406290|363
14|28101406290|261
14|28101406290|316
14|28101406590|2
14|28101406590|15
14|28101406790|159
14|28101406790|158
14|28101406790|161
14|28101406790|160
14|28101407290|278
14|28101407290|276
14|28101407290|177
14|28101407290|178
14|28101407290|176
14|28101407290|277
14|28101407390|292
14|28101407390|294
14|28101407390|291
14|28101407390|296
14|28101408390|364
14|28101408390|220
14|28101408390|365
14|28101408390|366
14|28101408390|367
14|28101408390|368
14|28101408390|369
14|28101408390|370
14|28101408390|371
14|28101408390|372
14|28101408390|373
14|28101409690|11
14|28101409690|374
14|28101409690|375
14|28101409890|7
14|28101409890|32
14|28101410090|376
14|28101410090|377
14|28101410190|108
14|28101410190|71
14|28101410190|107
14|28101410190|15
14|28101410290|7
14|28101410290|250
14|28101410890|378
14|28101410890|9
14|28101410890|7
14|28101410890|379
14|28101410890|15
14|28101410990|7
14|28101410990|32
14|28101410990|379
14|28101412090|339
14|28101412090|102
14|28101415390|362
14|28101417690|380
14|28101417690|381
14|28101420890|272
14|28101421190|31
14|28101421190|15
14|28101421390|15
14|28101421390|2
14|28101421390|7
14|28101421490|7
14|28101421490|31
14|28101421490|147
14|28101421490|3
14|28101421490|2
14|28101421490|15
14|28101421490|28
14|28101421890|378
14|28101421890|15
14|28101425491|237
14|28101425491|55
14|28101426191|8
14|28101426191|9
14|28101426191|124
14|28101426191|9
14|28101426191|7
14|28101426591|7
14|28101426591|9
14|28101431491|382
14|28101431491|383
14|28101431491|384
14|28101432191|2
14|28101432191|32
14|28101432191|33
14|28101432191|7
14|28101432191|15
14|28101434291|385
14|28101434291|78
14|28101439891|386
14|28101439891|387
14|28101439891|388
14|28101440191|33
14|28101440191|15
14|28101440191|9
14|28101440191|32
14|28101440191|7
14|28101440591|9
14|28101440591|15
14|28101440591|7
14|28101440591|32
14|28101440691|7
14|28101440691|9
14|28101440691|32
14|28101440691|15
14|28101440691|33
14|28101440791|7
14|28101440791|32
14|28101440791|9
14|28101440791|33
14|28101440791|15
14|28101442391|15
14|28101442391|32
14|28101442391|9
14|28101442391|16
14|28101442391|7
14|28101442491|9
14|28101442491|32
14|28101442491|15
14|28101442491|7
14|28101444991|14
14|28101445291|15
14|28101445291|16
14|28101445391|16
14|28101445391|15
14|28101447291|9
14|28101447291|389
14|28101447291|390
14|28101447291|7
14|28101447291|32
14|28101447591|7
14|28101447591|32
14|28101447591|73
14|28101448091|1
14|28101448091|2
14|28101448091|32
14|28101448091|33
14|28101448091|7
14|28101448091|15
14|28101449191|16
14|28101449191|15
14|28101449991|391
14|28101451191|392
14|28101451291|2
14|28101451291|7
14|28101451291|15
14|28101451391|147
14|28101451391|2
14|28101451391|7
14|28101451391|31
14|28101451391|15
14|28101451391|28
14|28101451391|3
14|28101454291|78
14|28101454291|112
14|28101454591|115
14|28101454591|127
14|28101454591|79
14|28101454591|114
14|28101460791|26
14|28101460791|145
14|28101460791|21
14|28101461291|42
14|28101461291|7
14|28101461291|9
14|28101462391|126
14|28101462391|127
14|28101462391|115
14|28101462391|114
14|28101462391|114
14|28101462391|127
14|28101462391|126
14|28101462391|115
14|28101462491|393
14|28101462491|394
14|28101462491|394
14|28101462491|395
14|28101462491|396
14|28101462491|394
14|28101462491|395
14|28101462491|396
14|28101462691|207
14|28101462691|123
14|28101462891|397
14|28101462891|398
14|28101462891|399
14|28101462891|400
14|28101462991|7
14|28101462991|9
14|28101463091|2
14|28101463091|7
14|28101463091|15
14|28101465291|16
14|28101465291|15
14|28101465291|42
14|28101465291|9
14|28101465291|8
14|28101465291|71
14|28101467091|16
14|28101467091|15
14|28101467091|7
14|28101467191|15
14|28101467191|7
14|28101468191|212
14|28101468191|71
14|28101468191|72
14|28101468291|8
14|28101468291|7
14|28101468291|9
14|28101470091|71
14|28101470091|107
14|28101470091|8
14|28101470091|42
14|28101470091|7
14|28101470091|212
14|28101470091|9
14|28101470091|72
14|28101473291|401
14|28101473291|402
14|28101473291|403
14|28101473291|190
14|28101473291|187
14|28101473791|176
14|28101473791|178
14|28101473791|177
14|28101474191|95
14|28101474191|84
14|28101474191|88
14|28101474991|32
14|28101474991|7
14|28101475191|15
14|28101475191|16
14|28101475291|333
14|28101476891|210
14|28101476891|113
14|28101476891|78
14|28101476891|112
14|28101476991|404
14|28101477691|7
14|28101477991|177
14|28101477991|178
14|28101477991|176
14|28101477991|277
14|28101477991|276
14|28101477991|278
14|28101479091|15
14|28101479091|7
14|28101479091|9
14|28101492390|405
14|28101492390|7
14|28101492592|304
14|28101492592|302
14|28101493892|112
14|28101493892|113
14|28101493892|78
14|28101493992|78
14|28101493992|112
14|28101495392|7
14|28101495492|32
14|28101495492|7
14|28101495492|9
14|28101495592|32
14|28101495592|7
14|28101495592|9
14|28101495692|7
14|28101495692|32
14|28101496092|88
14|28101496092|88
14|28101497692|33
14|28101497692|16
14|28101497692|15
14|28101497692|7
14|28101497692|9
14|28101498292|296
14|28101498292|291
14|28101498392|296
14|28101498392|361
14|28101498392|291
14|28101498392|360
14|28101498492|291
14|28101498492|296
14|28101498492|361
14|28101498492|360
14|28101502292|88
14|28101502892|11
14|28101502892|13
14|28101503692|20
14|28101503692|11
14|28101504992|20
14|28101504992|11
14|28101507192|406
14|28101507192|407
14|28101507192|408
14|28101507192|85
14|28101507192|90
14|28101507192|94
14|28101508492|409
14|28101515692|101
14|28101515692|102
14|28101519192|98
14|28101519192|25
14|28101519192|25
14|28101519192|22
14|28101519192|410
14|28101519192|30
14|28101519292|26
14|28101519292|22
14|28101519292|30
14|28101519292|98
14|28101519292|25
14|28101519292|410
14|28101519292|411
14|28101519392|31
14|28101519392|412
14|28101519392|15
14|28101519392|2
14|28101519392|345
14|28101519492|31
14|28101519492|15
