ReleaseNumber|DrugId|DosageStructureCode
35|28105121712|6
35|28105144512|185
35|28105144512|186
35|28105145112|194
35|28105145112|195
35|28105145112|196
35|28105145112|197
35|28105149912|16
35|28105149912|5
35|28105149912|6
35|28105149912|271
35|28105149912|272
35|28105150012|36
35|28105150612|16
35|28105150612|6
35|28105150612|1
35|28105151612|16
35|28105151612|6
35|28105151612|17
35|28105151612|18
35|28105154412|16
35|28105154412|1
35|28105154612|6
35|28105154612|18
35|28105154712|11
35|28105154712|16
35|28105154712|5
35|28105154712|6
35|28105154712|17
35|28105154812|16
35|28105154812|6
35|28105154812|17
35|28105154812|18
35|28105154912|6
35|28105155012|5
35|28105155012|6
35|28105155112|6
35|28105155312|16
35|28105155312|5
35|28105155312|6
35|28105155312|157
35|28105155312|356
35|28105155312|417
35|28105155412|6
35|28105155412|157
35|28105155512|67
35|28105155512|75
35|28105155612|67
35|28105155612|75
35|28105158312|107
35|28105158312|37
35|28105158312|129
35|28105158312|409
35|28105158312|521
35|28105158312|522
35|28105158412|107
35|28105158412|37
35|28105158412|409
35|28105158412|521
35|28105158412|522
35|28105158512|5
35|28105158512|6
35|28105158512|107
35|28105158512|37
35|28105158512|7
35|28105158512|409
35|28105158512|521
35|28105158512|522
35|28105158612|6
35|28105158612|107
35|28105158612|37
35|28105158612|409
35|28105158612|521
35|28105158712|107
35|28105158712|37
35|28105158712|409
35|28105158712|521
35|28105160212|41
35|28105160212|42
35|28105160212|43
35|28105160212|47
35|28105160212|48
35|28105160212|49
35|28105160212|301
35|28105160212|302
35|28105160212|470
35|28105167612|13
35|28105167612|14
35|28105167612|15
35|28105168612|196
35|28105168612|197
35|28105170812|527
35|28105171212|39
35|28105171412|11
35|28105171412|16
35|28105171412|6
35|28105171412|5
35|28105171612|70
35|28105171612|71
35|28105171612|72
35|28105171612|73
35|28105174612|11
35|28105174612|16
35|28105174612|1
35|28105174612|8
35|28105174612|58
35|28105181612|47
35|28105181612|48
35|28105181612|49
35|28105181812|6
35|28105181812|385
35|28105182212|40
35|28105182212|39
35|28105182212|59
35|28105182212|60
35|28105185712|40
35|28105185712|39
35|28105185712|59
35|28105185712|60
35|28105189612|15
35|28105189612|86
35|28105189612|293
35|28105189612|294
35|28105189612|295
35|28105189612|86
35|28105196012|299
35|28105196012|300
35|28105198612|16
35|28105198612|65
35|28105198612|6
35|28105198612|1
35|28105199012|16
35|28105199012|1
35|28105199012|551
35|28105199012|552
35|28105199012|420
35|28105199912|11
35|28105199912|16
35|28105199912|1
35|28105199912|78
35|28105200012|16
35|28105200012|1
35|28105200012|495
35|28105202413|11
35|28105202413|16
35|28105202413|1
35|28105202413|8
35|28105202413|78
35|28105202413|494
35|28105202513|11
35|28105202513|16
35|28105202513|1
35|28105202513|78
35|28105202613|16
35|28105202613|1
35|28105202613|495
35|28105203213|144
35|28105207513|5
35|28105207513|6
35|28105207513|5
35|28105207513|7
35|28105207513|20
35|28105207813|6
35|28105209513|80
35|28105209513|81
35|28105209513|82
35|28105209513|83
35|28105235613|374
35|28105235613|375
35|28105235613|376
35|28105454214|136
35|28105454214|137
35|28105519414|136
35|28105519414|137
